line,train_num,delay,trainowner
Fukutoshin,B1922K,0,Tokyu
Namboku,A2061T,0,Toei
Namboku,A2012K,0,Tokyu
Namboku,A2105K,0,Tokyu
Namboku,A2068S,0,TokyoMetro
Namboku,A2186M,0,SaitamaRailway
Namboku,A2032S,0,TokyoMetro
Namboku,A2048S,0,TokyoMetro
Namboku,A2008K,0,Tokyu
Namboku,B2180M,0,SaitamaRailway
Namboku,B2092M,0,SaitamaRailway
Namboku,B2064S,0,TokyoMetro
Namboku,B2010K,0,Tokyu
Namboku,B2002K,0,Tokyu
Namboku,B2039T,0,Toei
Namboku,B2088M,0,SaitamaRailway
Tozai,A2137S,0,TokyoMetro
Tozai,A2154T,0,ToyoRapidRailway
Tozai,A2162T,0,ToyoRapidRailway
Tozai,A2161S,0,TokyoMetro
Tozai,A2131S,0,TokyoMetro
Tozai,A2045S,0,TokyoMetro
Tozai,A2041S,0,TokyoMetro
Tozai,A2063S,0,TokyoMetro
Tozai,A2015S,0,TokyoMetro
Tozai,A2059S,0,TokyoMetro
Tozai,B2147S,0,TokyoMetro
Tozai,B2053S,0,TokyoMetro
Tozai,B2151S,0,TokyoMetro
Tozai,B2013S,0,TokyoMetro
Tozai,B2043S,0,TokyoMetro
Tozai,B2033S,0,TokyoMetro
Tozai,B2049S,0,TokyoMetro
Tozai,B2056T,0,ToyoRapidRailway
Yurakucho,A2049S,0,TokyoMetro
Yurakucho,A2014M,0,Seibu
Yurakucho,A2027S,0,TokyoMetro
Yurakucho,A2028M,0,Seibu
Yurakucho,A2017T,0,Tobu
Yurakucho,A2012M,0,Seibu
Yurakucho,A2039S,0,TokyoMetro
Yurakucho,A1911T,0,Tobu
Yurakucho,B2141S,0,TokyoMetro
Yurakucho,B2151S,0,TokyoMetro
Yurakucho,B2123S,0,TokyoMetro
Yurakucho,B2101T,0,Tobu
Yurakucho,B2021S,0,TokyoMetro
Yurakucho,B2059S,0,TokyoMetro
Yurakucho,B2069S,0,TokyoMetro
Yurakucho,B2055S,0,TokyoMetro
Yurakucho,B2073S,0,TokyoMetro
Ginza,A2109,0,TokyoMetro
Ginza,A2115,0,TokyoMetro
Ginza,A2131,0,TokyoMetro
Ginza,A2121,0,TokyoMetro
Ginza,A2123,0,TokyoMetro
Ginza,A2135,0,TokyoMetro
Ginza,A2057,0,TokyoMetro
Ginza,A2011,0,TokyoMetro
Ginza,B2113,0,TokyoMetro
Ginza,B2107,0,TokyoMetro
Ginza,B2153,0,TokyoMetro
Ginza,B2147,0,TokyoMetro
Ginza,B2129,0,TokyoMetro
Ginza,B2037,0,TokyoMetro
Ginza,B2003,0,TokyoMetro
Hibiya,A2124S,0,TokyoMetro
Hibiya,A2018S,0,TokyoMetro
Hibiya,A2026S,0,TokyoMetro
Hibiya,A2017T,0,Tobu
Hibiya,A1931T,0,Tobu
Hibiya,A2010S,0,TokyoMetro
Hibiya,A2003T,0,Tobu
Hibiya,A2037T,0,Tobu
Hibiya,B2129T,0,Tobu
Hibiya,B2133T,0,Tobu
Hibiya,B2114S,0,TokyoMetro
Hibiya,B2132S,0,TokyoMetro
Hibiya,B2036S,0,TokyoMetro
Hibiya,B2001T,0,Tobu
Hibiya,B2002S,0,TokyoMetro
Hibiya,B2011T,0,Tobu
Hanzomon,A2060T,0,Tobu
Hanzomon,A2021K,0,Tokyu
Hanzomon,A2076T,0,Tobu
Hanzomon,A2068T,0,Tobu
Hanzomon,A2031K,0,Tokyu
Hanzomon,A2013K,0,Tokyu
Hanzomon,B2166T,0,Tobu
Hanzomon,B2006K,0,Tokyu
Hanzomon,B2163S,0,TokyoMetro
Hanzomon,B2070T,0,Tobu
Hanzomon,B2077S,0,TokyoMetro
Hanzomon,B2157S,0,TokyoMetro
Chiyoda,A2196S2,0,TokyoMetro
Chiyoda,A2101K,0,JR-East
Chiyoda,A2023S,0,TokyoMetro
Chiyoda,A2025S,0,TokyoMetro
Chiyoda,A2009S,0,TokyoMetro
Chiyoda,A2045E,0,Odakyu
Chiyoda,B2137S,0,TokyoMetro
Chiyoda,B2021S,0,TokyoMetro
Chiyoda,B2133S,0,TokyoMetro
Chiyoda,B2105K,0,JR-East
Chiyoda,B2117K,0,JR-East
Chiyoda,B2019K,0,JR-East
Chiyoda,B2198S2,0,TokyoMetro
Marunouchi,A2151,0,TokyoMetro
Marunouchi,A2101,0,TokyoMetro
Marunouchi,A2149,0,TokyoMetro
Marunouchi,A2135,0,TokyoMetro
Marunouchi,A2139,0,TokyoMetro
Marunouchi,A2111,0,TokyoMetro
Marunouchi,A2125,0,TokyoMetro
Marunouchi,A2117,0,TokyoMetro
Marunouchi,A2141,0,TokyoMetro
Marunouchi,A2015,0,TokyoMetro
Marunouchi,A21342,0,TokyoMetro
Marunouchi,A2059,0,TokyoMetro
Marunouchi,B21362,0,TokyoMetro
Marunouchi,B21382,0,TokyoMetro
Marunouchi,B2131,0,TokyoMetro
Marunouchi,B2121,0,TokyoMetro
Marunouchi,B2147,0,TokyoMetro
Marunouchi,B2129,0,TokyoMetro
Marunouchi,B2113,0,TokyoMetro
Marunouchi,B2127,0,TokyoMetro
Marunouchi,B2145,0,TokyoMetro
Marunouchi,B2105,0,TokyoMetro
Marunouchi,B2157,0,TokyoMetro
Marunouchi,B2055,0,TokyoMetro
Marunouchi,B2019,0,TokyoMetro
Fukutoshin,A2122K,0,Tokyu
Fukutoshin,A2102M,0,Seibu
Fukutoshin,A2101S,0,TokyoMetro
Fukutoshin,A2002S,0,TokyoMetro
Fukutoshin,A2157K,0,Tokyu
Fukutoshin,A2115K,0,Tokyu
Fukutoshin,A2006S,0,TokyoMetro
Fukutoshin,B2012S,0,TokyoMetro
Fukutoshin,B2005S,0,TokyoMetro
Fukutoshin,B2001K,0,Tokyu
Fukutoshin,B2015T,0,Tobu
Fukutoshin,B2028K,0,Tokyu
Namboku,A2165T,0,Toei
Namboku,A2104K,0,Tokyu
Namboku,A2012K,0,Tokyu
Namboku,A2068S,0,TokyoMetro
Namboku,A2186M,0,SaitamaRailway
Namboku,A2032S,0,TokyoMetro
Namboku,B2108K,0,Tokyu
Namboku,B2180M,0,SaitamaRailway
Namboku,B2092M,0,SaitamaRailway
Namboku,B2064S,0,TokyoMetro
Namboku,B2010K,0,Tokyu
Tozai,A2149S,0,TokyoMetro
Tozai,A2156T,0,ToyoRapidRailway
Tozai,A2137S,0,TokyoMetro
Tozai,A2154T,0,ToyoRapidRailway
Tozai,A2162T,0,ToyoRapidRailway
Tozai,A2161S,0,TokyoMetro
Tozai,A2131S,0,TokyoMetro
Tozai,A2045S,0,TokyoMetro
Tozai,A2041S,0,TokyoMetro
Tozai,A2063S,0,TokyoMetro
Tozai,B2159S,0,TokyoMetro
Tozai,B2117S,0,TokyoMetro
Tozai,B2147S,0,TokyoMetro
Tozai,B2053S,0,TokyoMetro
Tozai,B2151S,0,TokyoMetro
Tozai,B2013S,0,TokyoMetro
Tozai,B2043S,0,TokyoMetro
Tozai,B2033S,0,TokyoMetro
Yurakucho,A2126M,0,Seibu
Yurakucho,A2147S,0,TokyoMetro
Yurakucho,A2153S,0,TokyoMetro
Yurakucho,A2049S,0,TokyoMetro
Yurakucho,A2014M,0,Seibu
Yurakucho,A2027S,0,TokyoMetro
Yurakucho,A2028M,0,Seibu
Yurakucho,A2017T,0,Tobu
Yurakucho,A2012M,0,Seibu
Yurakucho,B2111T,0,Tobu
Yurakucho,B2119T,0,Tobu
Yurakucho,B2141S,0,TokyoMetro
Yurakucho,B2151S,0,TokyoMetro
Yurakucho,B2123S,0,TokyoMetro
Yurakucho,B2101T,0,Tobu
Yurakucho,B2021S,0,TokyoMetro
Yurakucho,B2059S,0,TokyoMetro
Ginza,A2129,0,TokyoMetro
Ginza,A2137,0,TokyoMetro
Ginza,A2115,0,TokyoMetro
Ginza,A2109,0,TokyoMetro
Ginza,A2131,0,TokyoMetro
Ginza,A2121,0,TokyoMetro
Ginza,A2123,0,TokyoMetro
Ginza,A2135,0,TokyoMetro
Ginza,B2157,0,TokyoMetro
Ginza,B2111,0,TokyoMetro
Ginza,B2149,0,TokyoMetro
Ginza,B2113,0,TokyoMetro
Ginza,B2107,0,TokyoMetro
Ginza,B2153,0,TokyoMetro
Ginza,B2147,0,TokyoMetro
Hibiya,A2125T,0,Tobu
Hibiya,A2009T,0,Tobu
Hibiya,A2040S,0,TokyoMetro
Hibiya,A2124S,0,TokyoMetro
Hibiya,A2018S,0,TokyoMetro
Hibiya,A2026S,0,TokyoMetro
Hibiya,A2017T,0,Tobu
Hibiya,A1931T,0,Tobu
Hibiya,B2137T,0,Tobu
Hibiya,B2119T,0,Tobu
Hibiya,B2129T,0,Tobu
Hibiya,B2133T,0,Tobu
Hibiya,B2114S,0,TokyoMetro
Hibiya,B2132S,0,TokyoMetro
Hibiya,B2036S,0,TokyoMetro
Hibiya,B2001T,0,Tobu
Hanzomon,A2118K,0,Tokyu
Hanzomon,A2122K,0,Tokyu
Hanzomon,A2178T,0,Tobu
Hanzomon,A2053S,0,TokyoMetro
Hanzomon,A2058T,0,Tobu
Hanzomon,A2052T,0,Tobu
Hanzomon,B2201K,0,Tokyu
Hanzomon,B2175S,0,TokyoMetro
Hanzomon,B2221K,0,Tokyu
Hanzomon,B2173S,0,TokyoMetro
Hanzomon,B2131K,0,Tokyu
Hanzomon,B2051S,0,TokyoMetro
Hanzomon,B2011K,0,Tokyu
Chiyoda,A2296S1,0,TokyoMetro
Chiyoda,A2219K,0,JR-East
Chiyoda,A2113K,0,JR-East
Chiyoda,A2105K,0,JR-East
Chiyoda,A2119S,0,TokyoMetro
Chiyoda,A2111K,0,JR-East
Chiyoda,B2225S,0,TokyoMetro
Chiyoda,B2209S,0,TokyoMetro
Chiyoda,B2129K,0,JR-East
Chiyoda,B2103S,0,TokyoMetro
Chiyoda,B2137S,0,TokyoMetro
Chiyoda,B2298S1,0,TokyoMetro
Marunouchi,A2213,0,TokyoMetro
Marunouchi,A2227,0,TokyoMetro
Marunouchi,A2245,0,TokyoMetro
Marunouchi,A2157,0,TokyoMetro
Marunouchi,A2155,0,TokyoMetro
Marunouchi,A2119,0,TokyoMetro
Marunouchi,A2101,0,TokyoMetro
Marunouchi,A2151,0,TokyoMetro
Marunouchi,A2149,0,TokyoMetro
Marunouchi,A2135,0,TokyoMetro
Marunouchi,A22361,0,TokyoMetro
Marunouchi,B22381,0,TokyoMetro
Marunouchi,B22341,0,TokyoMetro
Marunouchi,B2239,0,TokyoMetro
Marunouchi,B2225,0,TokyoMetro
Marunouchi,B2217,0,TokyoMetro
Marunouchi,B2141,0,TokyoMetro
Marunouchi,B2115,0,TokyoMetro
Marunouchi,B2159,0,TokyoMetro
Marunouchi,B2121,0,TokyoMetro
Marunouchi,B2131,0,TokyoMetro
Marunouchi,B2147,0,TokyoMetro
Marunouchi,B2129,0,TokyoMetro
Fukutoshin,A2215T,0,Tobu
Fukutoshin,A2101K,0,Tokyu
Fukutoshin,A2161S,0,TokyoMetro
Fukutoshin,A2128K,0,Tokyu
Fukutoshin,A2126K,0,Tokyu
Fukutoshin,A2208S,0,TokyoMetro
Fukutoshin,B2143S,0,TokyoMetro
Fukutoshin,B2145S,0,TokyoMetro
Fukutoshin,B2107K,0,Tokyu
Fukutoshin,B2131S,0,TokyoMetro
Fukutoshin,B2114K,0,Tokyu
Fukutoshin,B2004S,0,TokyoMetro
Fukutoshin,B2156K,0,Tokyu
Namboku,A2139T,0,Toei
Namboku,A2136S,0,TokyoMetro
Namboku,A2264S,0,TokyoMetro
Namboku,A2156S,0,TokyoMetro
Namboku,A2182M,0,SaitamaRailway
Namboku,A2102K,0,Tokyu
Namboku,B2154S,0,TokyoMetro
Namboku,B2212K,0,Tokyu
Namboku,B2184M,0,SaitamaRailway
Namboku,B2138S,0,TokyoMetro
Namboku,B2166S,0,TokyoMetro
Namboku,B2108K,0,Tokyu
Tozai,A2247S,0,TokyoMetro
Tozai,A2253S,0,TokyoMetro
Tozai,A2251S,0,TokyoMetro
Tozai,A2113S,0,TokyoMetro
Tozai,A2143S,0,TokyoMetro
Tozai,A2133S,0,TokyoMetro
Tozai,A2149S,0,TokyoMetro
Tozai,A2137S,0,TokyoMetro
Tozai,A2156T,0,ToyoRapidRailway
Tozai,B2152T,0,ToyoRapidRailway
Tozai,B2261S,0,TokyoMetro
Tozai,B2125S,0,TokyoMetro
Tozai,B2160T,0,ToyoRapidRailway
Tozai,B2121S,0,TokyoMetro
Tozai,B2159S,0,TokyoMetro
Tozai,B2117S,0,TokyoMetro
Yurakucho,A2251S,0,TokyoMetro
Yurakucho,A2263S,0,TokyoMetro
Yurakucho,A2133S,0,TokyoMetro
Yurakucho,A2173S,0,TokyoMetro
Yurakucho,A2135S,0,TokyoMetro
Yurakucho,A2126M,0,Seibu
Yurakucho,A2147S,0,TokyoMetro
Yurakucho,A2153S,0,TokyoMetro
Yurakucho,B2249S,0,TokyoMetro
Yurakucho,B2214M,0,Seibu
Yurakucho,B2227S,0,TokyoMetro
Yurakucho,B2128M,0,Seibu
Yurakucho,B2117T,0,Tobu
Yurakucho,B2112M,0,Seibu
Yurakucho,B2111T,0,Tobu
Yurakucho,B2119T,0,Tobu
Yurakucho,B2141S,0,TokyoMetro
Ginza,A2257,0,TokyoMetro
Ginza,A2235,0,TokyoMetro
Ginza,A2211,0,TokyoMetro
Ginza,A2249,0,TokyoMetro
Ginza,A2113,0,TokyoMetro
Ginza,A2107,0,TokyoMetro
Ginza,A2153,0,TokyoMetro
Ginza,A2147,0,TokyoMetro
Ginza,B2229,0,TokyoMetro
Ginza,B2237,0,TokyoMetro
Ginza,B2215,0,TokyoMetro
Ginza,B2209,0,TokyoMetro
Ginza,B2131,0,TokyoMetro
Ginza,B2121,0,TokyoMetro
Ginza,B2123,0,TokyoMetro
Hibiya,A2120S,0,TokyoMetro
Hibiya,A2112S,0,TokyoMetro
Hibiya,A2007T,0,Tobu
Hibiya,A2101T,0,Tobu
Hibiya,A2116S,0,TokyoMetro
Hibiya,A2125T,0,Tobu
Hibiya,A2009T,0,Tobu
Hibiya,B2224S,0,TokyoMetro
Hibiya,B2218S,0,TokyoMetro
Hibiya,B2226S,0,TokyoMetro
Hibiya,B2117T,0,Tobu
Hibiya,B2131T,0,Tobu
Hibiya,B2110S,0,TokyoMetro
Hibiya,B2103T,0,Tobu
Hibiya,B2137T,0,Tobu
Hanzomon,A2118K,0,Tokyu
Hanzomon,A2122K,0,Tokyu
Hanzomon,A2178T,0,Tobu
Hanzomon,A2053S,0,TokyoMetro
Hanzomon,A2058T,0,Tobu
Hanzomon,B2201K,0,Tokyu
Hanzomon,B2124K,0,Tokyu
Hanzomon,B2175S,0,TokyoMetro
Hanzomon,B2221K,0,Tokyu
Hanzomon,B2173S,0,TokyoMetro
Hanzomon,B2131K,0,Tokyu
Hanzomon,B2051S,0,TokyoMetro
Chiyoda,A2298S2,0,TokyoMetro
Chiyoda,A2237S,0,TokyoMetro
Chiyoda,A2219K,0,JR-East
Chiyoda,A2113K,0,JR-East
Chiyoda,A2105K,0,JR-East
Chiyoda,A2119S,0,TokyoMetro
Chiyoda,A2111K,0,JR-East
Chiyoda,B2223S,0,TokyoMetro
Chiyoda,B2225S,0,TokyoMetro
Chiyoda,B2209S,0,TokyoMetro
Chiyoda,B2129K,0,JR-East
Chiyoda,B2103S,0,TokyoMetro
Chiyoda,B2296S2,0,TokyoMetro
Marunouchi,A2229,0,TokyoMetro
Marunouchi,A2213,0,TokyoMetro
Marunouchi,A2227,0,TokyoMetro
Marunouchi,A2245,0,TokyoMetro
Marunouchi,A2157,0,TokyoMetro
Marunouchi,A2155,0,TokyoMetro
Marunouchi,A2119,0,TokyoMetro
Marunouchi,A2101,0,TokyoMetro
Marunouchi,A22341,0,TokyoMetro
Marunouchi,A2151,0,TokyoMetro
Marunouchi,A2149,0,TokyoMetro
Marunouchi,B22362,0,TokyoMetro
Marunouchi,B22381,0,TokyoMetro
Marunouchi,B2235,0,TokyoMetro
Marunouchi,B2239,0,TokyoMetro
Marunouchi,B2225,0,TokyoMetro
Marunouchi,B2217,0,TokyoMetro
Marunouchi,B2141,0,TokyoMetro
Marunouchi,B2115,0,TokyoMetro
Marunouchi,B2159,0,TokyoMetro
Marunouchi,B2121,0,TokyoMetro
Marunouchi,B2131,0,TokyoMetro
Marunouchi,B2147,0,TokyoMetro
Fukutoshin,A2107S,0,TokyoMetro
Fukutoshin,A2215T,0,Tobu
Fukutoshin,A2101K,0,Tokyu
Fukutoshin,A2128K,0,Tokyu
Fukutoshin,A2161S,0,TokyoMetro
Fukutoshin,A2126K,0,Tokyu
Fukutoshin,B2109K,0,Tokyu
Fukutoshin,B2143S,0,TokyoMetro
Fukutoshin,B2107K,0,Tokyu
Fukutoshin,B2145S,0,TokyoMetro
Fukutoshin,B2131S,0,TokyoMetro
Fukutoshin,B2114K,0,Tokyu
Fukutoshin,B2004S,0,TokyoMetro
Namboku,A2188M,0,SaitamaRailway
Namboku,A2280M,0,SaitamaRailway
Namboku,A2139T,0,Toei
Namboku,A2136S,0,TokyoMetro
Namboku,A2264S,0,TokyoMetro
Namboku,A2156S,0,TokyoMetro
Namboku,A2182M,0,SaitamaRailway
Namboku,B2190M,0,SaitamaRailway
Namboku,B2154S,0,TokyoMetro
Namboku,B2212K,0,Tokyu
Namboku,B2184M,0,SaitamaRailway
Namboku,B2138S,0,TokyoMetro
Namboku,B2133T,0,Toei
Namboku,B2166S,0,TokyoMetro
Tozai,A2217S,0,TokyoMetro
Tozai,A2247S,0,TokyoMetro
Tozai,A2253S,0,TokyoMetro
Tozai,A2251S,0,TokyoMetro
Tozai,A2113S,0,TokyoMetro
Tozai,A2143S,0,TokyoMetro
Tozai,A2133S,0,TokyoMetro
Tozai,A2149S,0,TokyoMetro
Tozai,A2137S,0,TokyoMetro
Tozai,B2115S,0,TokyoMetro
Tozai,B2152T,0,ToyoRapidRailway
Tozai,B2261S,0,TokyoMetro
Tozai,B2125S,0,TokyoMetro
Tozai,B2160T,0,ToyoRapidRailway
Tozai,B2121S,0,TokyoMetro
Tozai,B2159S,0,TokyoMetro
Yurakucho,A2251S,0,TokyoMetro
Yurakucho,A2263S,0,TokyoMetro
Yurakucho,A2133S,0,TokyoMetro
Yurakucho,A2173S,0,TokyoMetro
Yurakucho,A2135S,0,TokyoMetro
Yurakucho,A2126M,0,Seibu
Yurakucho,A2147S,0,TokyoMetro
Yurakucho,B2249S,0,TokyoMetro
Yurakucho,B2214M,0,Seibu
Yurakucho,B2227S,0,TokyoMetro
Yurakucho,B2128M,0,Seibu
Yurakucho,B2117T,0,Tobu
Yurakucho,B2112M,0,Seibu
Yurakucho,B2111T,0,Tobu
Yurakucho,B2119T,0,Tobu
Ginza,A2235,0,TokyoMetro
Ginza,A2257,0,TokyoMetro
Ginza,A2211,0,TokyoMetro
Ginza,A2249,0,TokyoMetro
Ginza,A2113,0,TokyoMetro
Ginza,A2107,0,TokyoMetro
Ginza,A2153,0,TokyoMetro
Ginza,B2229,0,TokyoMetro
Ginza,B2237,0,TokyoMetro
Ginza,B2215,0,TokyoMetro
Ginza,B2209,0,TokyoMetro
Ginza,B2131,0,TokyoMetro
Ginza,B2121,0,TokyoMetro
Ginza,B2123,0,TokyoMetro
Hibiya,A2123T,0,Tobu
Hibiya,A2120S,0,TokyoMetro
Hibiya,A2112S,0,TokyoMetro
Hibiya,A2007T,0,Tobu
Hibiya,A2101T,0,Tobu
Hibiya,A2116S,0,TokyoMetro
Hibiya,A2125T,0,Tobu
Hibiya,B2224S,0,TokyoMetro
Hibiya,B2218S,0,TokyoMetro
Hibiya,B2226S,0,TokyoMetro
Hibiya,B2117T,0,Tobu
Hibiya,B2131T,0,Tobu
Hibiya,B2110S,0,TokyoMetro
Hibiya,B2103T,0,Tobu
Hibiya,B2137T,0,Tobu
Hanzomon,A2182T,0,Tobu
Hanzomon,A2118K,0,Tokyu
Hanzomon,A2122K,0,Tokyu
Hanzomon,A2178T,0,Tobu
Hanzomon,A2058T,0,Tobu
Hanzomon,B2201K,0,Tokyu
Hanzomon,B2124K,0,Tokyu
Hanzomon,B2175S,0,TokyoMetro
Hanzomon,B2221K,0,Tokyu
Hanzomon,B2173S,0,TokyoMetro
Hanzomon,B2131K,0,Tokyu
Chiyoda,A2298S2,0,TokyoMetro
Chiyoda,A2237S,0,TokyoMetro
Chiyoda,A2105S,0,TokyoMetro
Chiyoda,A2219K,0,JR-East
Chiyoda,A2113K,0,JR-East
Chiyoda,A2105K,0,JR-East
Chiyoda,A2119S,0,TokyoMetro
Chiyoda,B2223S,0,TokyoMetro
Chiyoda,B2225S,0,TokyoMetro
Chiyoda,B2209S,0,TokyoMetro
Chiyoda,B2129K,0,JR-East
Chiyoda,B2103S,0,TokyoMetro
Chiyoda,B2296S2,0,TokyoMetro
Marunouchi,A2247,0,TokyoMetro
Marunouchi,A2231,0,TokyoMetro
Marunouchi,A2229,0,TokyoMetro
Marunouchi,A2213,0,TokyoMetro
Marunouchi,A2227,0,TokyoMetro
Marunouchi,A2245,0,TokyoMetro
Marunouchi,A2157,0,TokyoMetro
Marunouchi,A2155,0,TokyoMetro
Marunouchi,A2119,0,TokyoMetro
Marunouchi,A22382,0,TokyoMetro
Marunouchi,A2151,0,TokyoMetro
Marunouchi,A2101,0,TokyoMetro
Marunouchi,A22341,0,TokyoMetro
Marunouchi,B22362,0,TokyoMetro
Marunouchi,B2249,0,TokyoMetro
Marunouchi,B2235,0,TokyoMetro
Marunouchi,B2239,0,TokyoMetro
Marunouchi,B2225,0,TokyoMetro
Marunouchi,B2217,0,TokyoMetro
Marunouchi,B2141,0,TokyoMetro
Marunouchi,B2115,0,TokyoMetro
Marunouchi,B2159,0,TokyoMetro
Marunouchi,B2121,0,TokyoMetro
Fukutoshin,A2105T,0,Tobu
Fukutoshin,A2107S,0,TokyoMetro
Fukutoshin,A2215T,0,Tobu
Fukutoshin,A2101K,0,Tokyu
Fukutoshin,A2128K,0,Tokyu
Fukutoshin,A2161S,0,TokyoMetro
Fukutoshin,B2116K,0,Tokyu
Fukutoshin,B2109K,0,Tokyu
Fukutoshin,B2143S,0,TokyoMetro
Fukutoshin,B2107K,0,Tokyu
Fukutoshin,B2145S,0,TokyoMetro
Fukutoshin,B2131S,0,TokyoMetro
Fukutoshin,B2114K,0,Tokyu
Fukutoshin,B2004S,0,TokyoMetro
Namboku,A2245T,0,Toei
Namboku,A2188M,0,SaitamaRailway
Namboku,A2280M,0,SaitamaRailway
Namboku,A2136S,0,TokyoMetro
Namboku,A2264S,0,TokyoMetro
Namboku,A2156S,0,TokyoMetro
Namboku,B2232S,0,TokyoMetro
Namboku,B2190M,0,SaitamaRailway
Namboku,B2154S,0,TokyoMetro
Namboku,B2212K,0,Tokyu
Namboku,B2184M,0,SaitamaRailway
Namboku,B2133T,0,Toei
Tozai,A2217S,0,TokyoMetro
Tozai,A2247S,0,TokyoMetro
Tozai,A2253S,0,TokyoMetro
Tozai,A2251S,0,TokyoMetro
Tozai,A2113S,0,TokyoMetro
Tozai,A2143S,0,TokyoMetro
Tozai,A2133S,0,TokyoMetro
Tozai,A2149S,0,TokyoMetro
Tozai,B2237S,0,TokyoMetro
Tozai,B2115S,0,TokyoMetro
Tozai,B2152T,0,ToyoRapidRailway
Tozai,B2261S,0,TokyoMetro
Tozai,B2125S,0,TokyoMetro
Tozai,B2160T,0,ToyoRapidRailway
Tozai,B2121S,0,TokyoMetro
Tozai,B2159S,0,TokyoMetro
Yurakucho,A2241S,0,TokyoMetro
Yurakucho,A2251S,0,TokyoMetro
Yurakucho,A2263S,0,TokyoMetro
Yurakucho,A2133S,0,TokyoMetro
Yurakucho,A2173S,0,TokyoMetro
Yurakucho,A2135S,0,TokyoMetro
Yurakucho,A2126M,0,Seibu
Yurakucho,B2253S,0,TokyoMetro
Yurakucho,B2249S,0,TokyoMetro
Yurakucho,B2214M,0,Seibu
Yurakucho,B2227S,0,TokyoMetro
Yurakucho,B2128M,0,Seibu
Yurakucho,B2117T,0,Tobu
Yurakucho,B2111T,0,Tobu
Ginza,A2221,0,TokyoMetro
Ginza,A2235,0,TokyoMetro
Ginza,A2257,0,TokyoMetro
Ginza,A2211,0,TokyoMetro
Ginza,A2249,0,TokyoMetro
Ginza,A2113,0,TokyoMetro
Ginza,A2107,0,TokyoMetro
Ginza,B2247,0,TokyoMetro
Ginza,B2229,0,TokyoMetro
Ginza,B2237,0,TokyoMetro
Ginza,B2215,0,TokyoMetro
Ginza,B2209,0,TokyoMetro
Ginza,B2131,0,TokyoMetro
Hibiya,A2121T,0,Tobu
Hibiya,A2123T,0,Tobu
Hibiya,A2120S,0,TokyoMetro
Hibiya,A2112S,0,TokyoMetro
Hibiya,A2007T,0,Tobu
Hibiya,A2101T,0,Tobu
Hibiya,A2116S,0,TokyoMetro
Hibiya,B2209T,0,Tobu
Hibiya,B2224S,0,TokyoMetro
Hibiya,B2218S,0,TokyoMetro
Hibiya,B2226S,0,TokyoMetro
Hibiya,B2117T,0,Tobu
Hibiya,B2131T,0,Tobu
Hibiya,B2110S,0,TokyoMetro
Hibiya,B2103T,0,Tobu
Hanzomon,A2155S,0,TokyoMetro
Hanzomon,A2182T,0,Tobu
Hanzomon,A2118K,0,Tokyu
Hanzomon,A2122K,0,Tokyu
Hanzomon,A2178T,0,Tobu
Hanzomon,B2109K,0,Tokyu
Hanzomon,B2201K,0,Tokyu
Hanzomon,B2124K,0,Tokyu
Hanzomon,B2175S,0,TokyoMetro
Hanzomon,B2221K,0,Tokyu
Hanzomon,B2173S,0,TokyoMetro
Hanzomon,B2131K,0,Tokyu
Chiyoda,A2296S2,0,TokyoMetro
Chiyoda,A2237S,0,TokyoMetro
Chiyoda,A2105S,0,TokyoMetro
Chiyoda,A2219K,0,JR-East
Chiyoda,A2113K,0,JR-East
Chiyoda,A2105K,0,JR-East
Chiyoda,B2201K,0,JR-East
Chiyoda,B2223S,0,TokyoMetro
Chiyoda,B2225S,0,TokyoMetro
Chiyoda,B2209S,0,TokyoMetro
Chiyoda,B2129K,0,JR-East
Chiyoda,B2298S2,0,TokyoMetro
Marunouchi,A2221,0,TokyoMetro
Marunouchi,A2231,0,TokyoMetro
Marunouchi,A2247,0,TokyoMetro
Marunouchi,A2229,0,TokyoMetro
Marunouchi,A2213,0,TokyoMetro
Marunouchi,A2227,0,TokyoMetro
Marunouchi,A2245,0,TokyoMetro
Marunouchi,A2157,0,TokyoMetro
Marunouchi,A2155,0,TokyoMetro
Marunouchi,A22362,0,TokyoMetro
Marunouchi,A2119,0,TokyoMetro
Marunouchi,A22382,0,TokyoMetro
Marunouchi,B22342,0,TokyoMetro
Marunouchi,B2251,0,TokyoMetro
Marunouchi,B2249,0,TokyoMetro
Marunouchi,B2235,0,TokyoMetro
Marunouchi,B2239,0,TokyoMetro
Marunouchi,B2225,0,TokyoMetro
Marunouchi,B2217,0,TokyoMetro
Marunouchi,B2141,0,TokyoMetro
Marunouchi,B2115,0,TokyoMetro
Marunouchi,B2159,0,TokyoMetro
Fukutoshin,A2105T,0,Tobu
Fukutoshin,A2107S,0,TokyoMetro
Fukutoshin,A2215T,0,Tobu
Fukutoshin,A2101K,0,Tokyu
Fukutoshin,A2128K,0,Tokyu
Fukutoshin,B2102K,0,Tokyu
Fukutoshin,B2116K,0,Tokyu
Fukutoshin,B2143S,0,TokyoMetro
Fukutoshin,B2107K,0,Tokyu
Fukutoshin,B2145S,0,TokyoMetro
Fukutoshin,B2131S,0,TokyoMetro
Fukutoshin,B2114K,0,Tokyu
Namboku,A2245T,0,Toei
Namboku,A2238S,0,TokyoMetro
Namboku,A2188M,0,SaitamaRailway
Namboku,A2280M,0,SaitamaRailway
Namboku,A2136S,0,TokyoMetro
